,title,episodes,status,theme,demographic,genres,type,favorites,popularity,rank,score,members,synopsis,aired,duration,premiered,studios
929,Elf wo Karu Mono-tachi II,12,Finished Airing,Isekai,Shounen,"Adventure,Comedy,Fantasy,",TV,12,#5460,#3930,7.02,"13,113","After Junpei botched the second attempt to transport back to Japan, the four embark their journey once again to collect runes imprinted on skin of Elven females by stripping them. Celsia is cursed into the form of another animal this time.

(Source: ANN)","Oct 2, 1997 to Dec 25, 1997",24 min. per ep.,Fall 1997,Group TAC
930,Golden Time (Movie),1,Finished Airing,Unknown,Unknown,"Comedy,Fantasy,",Movie,16,#6378,#3931,7.02,"8,924","In Japan's economic bubble years during the 1980s, a long-serving furniture-style television set made in the 1960s is abandoned at a junkyard. It attempts to escape from its new surroundings.","Dec 5, 2013",21 min.,Unknown,Robot Communications
931,Hayate no Gotoku! Cuties,12,Finished Airing,Unknown,Shounen,"Comedy,Romance,",TV,52,#3136,#3932,7.02,"44,242","Taking place after the events that occurred in Hayate no Gotoku! Can't Take My Eyes off You. Hayate, Nagi and Maria return to their daily lives at the Sanzenin Mansion and the Violet Mansion.

(Source: Hayate no Gotoku! Wikia)","Apr 9, 2013 to Jul 2, 2013",24 min. per ep.,Spring 2013,Manglobe
932,Himouto! Umaru-chanS,12,Finished Airing,Unknown,Seinen,"Comedy,",Special,111,#2289,#3933,7.02,"77,414","These shorts, included in the Blu-ray and DVD releases, take place in a timeline with multiple Umaru-chans. ","Sep 16, 2015 to Feb 17, 2016",2 min. per ep.,Unknown,Doga Kobo
933,Inukami! The Movie: Tokumei Reiteki Sousakan Karina Shirou!,1,Finished Airing,Unknown,Unknown,"Comedy,Romance,Supernatural,Ecchi,",Movie,7,#4944,#3934,7.02,"16,980","In 2007, the Punishment of Sexual Perversions Law came into effect. The city is surrounded by a squadron wearing protective suits and they begin to arrest any who look like perversions. No wonder that Inukami Master Keita and Inukami Yoko are wanted for Class A perversions. What will happen to Keita, Yoko, Kaoru's Inukami, and the other lovely perversions? What about Karina?

(Source: AniDB)","Apr 21, 2007",26 min.,Unknown,Seven Arcs
934,Taiho Shichau zo Special,20,Finished Airing,Unknown,Seinen,"Action,Comedy,",TV,6,#7117,#3935,7.02,"6,751","Best friends and partners Miyuki Kobayakawa and Natsumi Sujimoto, along with the rest of the gang at Bokuto station, confront a motley group of offenders ranging from hi-tech panty thieves, purse-snatchers, and traffic violators. Using Miyuki's driving prowess and tech knowledge, as well as Natsumi's spunk and strength, the duo at times must resort to unconventional methods to see that justice is served.

(Source: ANN)","Mar 30, 1999 to Apr 30, 1999",8 min. per ep.,Spring 1999,Studio Deen
935,Takahashi Rumiko Gekijou Ningyo no Mori,13,Finished Airing,Unknown,Shounen,"Drama,Fantasy,Horror,Mystery,",TV,87,#4057,#3936,7.02,"26,658","According to an ancient legend, mermaid's flesh can grant immortality if eaten. 500 years ago, Yuta unknowingly ate a piece of mermaid's flesh. For centuries, he travels across Japan, hoping to find a mermaid, thinking she may be able to make him a normal human again. When he finally finds one, he discovers that she and her companions have been raising a girl to be their food so they can eat her and take on her youthful looks. That is how mermaids stay young. Yuta kills the mermaids and rescues her, but she has already eaten some of the mermaid's flesh. Although he had to kill the mermaids, Yuta isn't too disappointed. Yuta's once lonely existence is now over, as he has found a companion in Mana. And Mana, who had been trapped in a small hut her whole life, finds delight in even the simplest of things. Together, Yuta and Mana attempt to seek out more mermaids, trying to become normal humans again. 

(Source: ANN)","Oct 5, 2003 to Dec 21, 2003",24 min. per ep.,Fall 2003,TMS Entertainment
936,Tenjou Tenge: The Ultimate Fight,2,Finished Airing,Martial Arts,Seinen,"Adventure,Drama,Romance,Supernatural,",OVA,35,#3237,#3937,7.02,"41,782","Continues from where the original series left off. The characters try to settle their conflicts with each other in this 2 episode OAV. Aya confronts her sister Maya about Nagi, while Nagi receives a challenge from Mitsuomi to fight to the death. Meanwhile, Bob trains as hard as he can for the tournament. 

(Source: ANN)","Mar 16, 2005",24 min. per ep.,Unknown,Madhouse
937,Tokyo Ghoul √A,12,Finished Airing,Unknown,Seinen,"Action,Fantasy,Horror,",TV,"10,354",#46,#3938,7.02,"1,713,815","Ken Kaneki has finally come to accept the monstrous, flesh-craving part of himself that he has feared and despised for so long. After escaping captivity and torture, Kaneki joins Aogiri Tree—the very militant ghoul organization that had abducted him, leading his friends to question his true motive and loyalty.

As tension between the government and the ghouls continues to rise, the Commission of Counter Ghoul, the government's specialized anti-ghoul agency, has intensified their efforts to completely purge Tokyo of ghouls. This threatens the transient peace of Kaneki's friends and former comrades—the ghouls at the Anteiku coffee shop. Aware of the dangerous situation, Kaneki faces several battles that puts his precious fleeting humanity on the line.

[Written by MAL Rewrite]","Jan 9, 2015 to Mar 27, 2015",24 min. per ep.,Winter 2015,Pierrot
938,Urusei Yatsura: The Shougaibutsu Suieitaikai,1,Finished Airing,School,Shounen,"Action,Comedy,Romance,Sci-Fi,",Special,14,#7656,#3939,7.02,"5,641","On a very hot summer day in Tomobiki town, Lum, Ataru, and the rest of the gang are looking forward to using the school's pool. But the teachers have other plans: setting a ludicrous obstacle course between the students in their swimsuits and the pool... naturally this ends in complete chaos.

(Source: AniDB)","Jul 30, 2008",27 min.,Unknown,Sunrise
939,Uta no☆Prince-sama♪ Maji Love 1000%,13,Finished Airing,Unknown,Shoujo,"Comedy,Romance,",TV,"1,585",#1143,#3940,7.02,"194,815","Haruka Nanami, an aspiring composer from the countryside, longs to write music for her beloved idol, Hayato Ichinose. Determined to accomplish this goal, she enrolls into Saotome Academy, a highly regarded vocational school for the performing arts.

Upon her arrival, Haruka soon learns that everyone on staff, including the headmaster, is either an idol, a composer, or a poet. To top it all off, she is surrounded by incredibly talented future idols and composers, and the competition among the students is fierce; with the possibility of recruitment by the Shining Agency upon graduation, the stakes are incredibly high. As she strives to reach her dream at the academy, one fateful night, a series of events lead Haruka to a mysterious man standing in the moonlight, and he seems a bit familiar...

[Written by MAL Rewrite]","Jul 3, 2011 to Sep 24, 2011",25 min. per ep.,Summer 2011,A-1 Pictures
940,Wo Shi Jiang Xiaobai,12,Finished Airing,Unknown,Unknown,"Drama,Romance,fe,",ONA,21,#6784,#3941,7.02,"7,692","Ten years ago, Jiang Xiaobai lost all his memories due to a traumatic event he no longer remembers. Now working as a trainee in Editorial Office No.2 of Wen Zheng Magazine, a literary periodical based in Chongqing, he is excited to begin a new chapter of his life: in two days, he finishes his probationary period and officially starts his job as an editor. He gives no thought to his recurring dream of a girl whose face can never clearly see.

That evening, one of Jiang Xiaobai's seniors passes him the task of rushing to the airport to escort the idiosyncratic rising author Tong Li, who has returned from America to launch her first serialized novel in Chinese. As punishment for this senior reneging on his own duties, Jiang Xiaobai replaces him as Tong Li's new editor. Though they get off to a rough start, Tong Li soon recognizes Jiang Xiaobai as someone precious from her high school days. Before they know it, the wheels of fate are set in motion, as Jiang Xiaobai slowly uncovers clues about a long-forgotten girl from his past.

[Written by MAL Rewrite]","Nov 9, 2017 to Jan 24, 2018",21 min. per ep.,Unknown,2
941,Kiddy Grade: Maelstrom,1,Finished Airing,Unknown,Unknown,"Action,Sci-Fi,",Movie,4,#8314,#3942,7.02,"4,617",A recap of the original anime's second quarter.,"Jun 23, 2007",1 hr. 20 min.,Unknown,"Gonzo,       asread."
942,Kyoukaisenjou no Horizon,13,Finished Airing,Unknown,Unknown,"Action,Fantasy,Sci-Fi,",TV,827,#1261,#3943,7.02,"176,959","In the far future, humans abandon a devastated Earth and traveled to outer space. However, due to unknown phenomenon that prevents them from traveling into space, humanity returns to Earth only to find it inhospitable except for Japan.

To accommodate the entire human population, pocket dimensions are created around Japan to house in the populace. In order to find a way to return to outer space, the humans began reenacting human history according to the Holy book Testament. But in the year 1413 of the Testament Era, the nations of the pocket dimensions invade and conquer Japan, dividing the territory into feudal fiefdoms and forcing the original inhabitants of Japan to leave.

It is now the year 1648 of the Testament Era, the refugees of Japan now live in the city ship Musashi, where it constantly travels around Japan while being watched by the Testament Union, the authority that runs the re-enactment of history. However, rumors of an apocalypse and war begin to spread when the Testament stops revealing what happens next after 1648.

Taking advantage of this situation, Toori Aoi, head of Musashi Ariadust Academy's Supreme Federation and President of the student council, leads his fellow classmates to use this opportunity to regain their homeland.

(Source: Wikipedia)","Oct 2, 2011 to Dec 25, 2011",24 min. per ep.,Fall 2011,Sunrise
943,Ling Jian Zun 4th Season,Unknown,Currently Airing,Martial Arts,Unknown,"Action,Adventure,Fantasy,Romance,",ONA,9,#9903,#3944,7.02,"2,611",Fourth season of Ling Jian Zun.,"Sep 8, 2020 to ?",11 min.,Unknown,Soyep
944,Made in Abyss: Retsujitsu no Ougonkyou - Papa to Issho,1,Finished Airing,Unknown,Unknown,"Fantasy,",Special,27,#5736,#3945,7.02,"11,536",Bonus mini anime included in the first Made in Abyss: Retsujitsu no Ougonkyou Blu-ray/DVD BOX volume.,"Oct 26, 2022",6 min.,Unknown,Kinema Citrus
945,Maiko-san Chi no Makanai-san,12,Finished Airing,Unknown,Shounen,"Gourmet,fe,",TV,70,#4919,#3946,7.02,"17,180","Kiyo Nozuki and Sumire Herai are childhood friends who share a common desire to become maikos—apprentice geishas. When they join a maiko house, Kiyo is deemed unfit to be a maiko and ends up employed as a live-in cook. On the other hand, Sumire perfectly fits the maiko image and undergoes training to become one. Although disheartened by her own failure, the ever-optimistic Kiyo cooks for everyone in the house, happy to nourish and encourage them in their endeavors.

[Written by MAL Rewrite]","Feb 25, 2021 to Jan 27, 2022",25 min. per ep.,Winter 2021,J.C.Staff
946,Mashiro-iro Symphony: The Color of Lovers,12,Finished Airing,Unknown,Unknown,"Drama,Romance,",TV,502,#1424,#3947,7.02,"152,428","When boys suddenly get into places where they've never been allowed before, some girls tend to get upset. So when the decision is made to merge the elite Yuihime Girls' Private Academy and the coeducational Kagamidai Private Academy, everyone wants to take extra care in avoiding trouble while bringing the two Privates together. Therefore, rather than just bringing the Kagamidai boys into the Yuihime girls' school all at once, a plan is concocted in which a group of test males will be inserted into the Girls' Private Academy first.

Thus, poor young Shingo finds himself being thrown as a sacrificial lamb to the lionesses of Yuihime, who aren't exactly waiting for him with open arms. Will Shingo manage to survive the estrogen soaked death pit that is Yuihime? Can the girls learn to be more receptive to the boys? And just how long until something involving panties will cause emotions to flare, sparks to fly and the battle of the sexes to explode?

(Source: Sentai Filmworks, edited)","Oct 5, 2011 to Dec 21, 2011",24 min. per ep.,Fall 2011,Manglobe
