,title,episodes,status,theme,demographic,genres,type,favorites,popularity,rank,score,members,synopsis,aired,duration,premiered,studios
925,Tan Tan Mao: Qihuan Maxi Tuan,52,Finished Airing,Unknown,Kids,"Fantasy,",TV,0,#24402,#12926,N/A,38,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,Not available,13 min. per ep.,?,"None found, add some"
926,Tan Tan Mao: Qihuan Maxi Tuan 2,52,Finished Airing,Unknown,Kids,"Fantasy,",TV,0,#24403,#12927,N/A,38,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,Not available,13 min. per ep.,?,"None found, add some"
927,Tan Tan Mao: Qimiao Shijie,32,Finished Airing,Unknown,Kids,"Fantasy,",TV,0,#24719,#12928,N/A,35,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,2019 to ?,13 min. per ep.,?,"None found, add some"
928,Tan Tan Mao: Qimiao Shijie 2nd Season,26,Finished Airing,Unknown,Unknown,"Adventure,Fantasy,",TV,0,#24526,#12929,N/A,37,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,2020 to ?,13 min. per ep.,?,"None found, add some"
929,Tan Zhang QiQi,26,Finished Airing,Anthropomorphic,Kids,"Mystery,",TV,0,#23715,#12930,N/A,43,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,"Sep 15, 2003 to ?",11 min. per ep.,?,"None found, add some"
930,Tanabata Monogatari,1,Finished Airing,Historical,Kids,Unknown,OVA,0,#19779,#12931,N/A,155,An educational anime about the history and founding of the Tanabata holiday in Japan.,1986,19 min.,Unknown,"None found, add some"
931,"Tanbai Haru, Tookaraji",1,Finished Airing,Unknown,Kids,"Drama,",OVA,0,#18929,#12932,N/A,203,An educational film about exclusion and isolation of people in Japan. Specifically aimed at adult isolation.,2010,40 min.,Unknown,Toei Animation
932,Tang Dou Wawa,20,Finished Airing,Unknown,Kids,"Comedy,",ONA,0,#23029,#12933,N/A,50,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,2017 to ?,4 min. per ep.,Unknown,"None found, add some"
933,Tangguo Taikong Aoyou Ji: Nengliang Zhi Xing,26,Finished Airing,Unknown,Kids,Unknown,TV,0,#24527,#12934,N/A,37,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,2015 to ?,13 min. per ep.,?,"None found, add some"
934,Tangguo Taikong Aoyou Ji: Xingqiu Chong Su,26,Finished Airing,Unknown,Kids,Unknown,TV,0,#24602,#12935,N/A,36,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,2015 to ?,13 min. per ep.,?,"None found, add some"
935,Tangshi Gushi,26,Finished Airing,Unknown,Kids,Unknown,TV,0,#24105,#12936,N/A,40,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,2007 to ?,8 min. per ep.,?,"None found, add some"
936,Tanita Shokudou,1,Finished Airing,Unknown,Unknown,"fe,",Special,0,#17805,#12937,N/A,269,Commercial for Marukome brand foods partnership with Tanita cafeterias.,"May 14, 2015",30 sec.,Unknown,"None found, add some"
937,Tanjou!! KKT21,1,Finished Airing,Unknown,Unknown,"fe,",ONA,0,#17832,#12938,N/A,268,Enlightenment anime produced to have young people have an interest in blood donation.,"Mar 28, 2019",5 min.,Unknown,"None found, add some"
938,Tannishou wo Hiraku,1,Finished Airing,Historical,Unknown,Unknown,Movie,2,#12477,#12939,N/A,"1,070","Yuien, a troubled young man, meets the Buddhist monk Shinran, and listens to his teachings. Shinran takes him on as his disciple, and they travel together, with experiences both joyous and heartbreaking awaiting them on the road.

(Source: ANN)","May 24, 2019",1 hr. 37 min.,Unknown,East Fish Studio
939,Tanoshii Bunmeishi: Tetsu Monogatari,1,Finished Airing,Historical,Unknown,"fe,",Movie,0,#16093,#12940,N/A,394,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,"Apr 22, 1962",25 min.,Unknown,Toei Animation
940,Tanoshii Ekaki Uta,6,Finished Airing,Unknown,Kids,Unknown,OVA,0,#19824,#12941,N/A,151,An educational DVD series meant to teach children about animals and objects through ekaki uta (drawing song).,Not available,20 min. per ep.,Unknown,"None found, add some"
941,Tanoshii Gakkou Seikatsu,1,Finished Airing,School,Unknown,"rde,",Movie,0,#22627,#12942,N/A,55,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,2016,4 min.,Unknown,"None found, add some"
942,Tanoshii Sansuu (TV),15,Finished Airing,Educational,Kids,Unknown,TV,0,#20974,#12943,N/A,87,Short educational animations that aired as part of NHKs program Tanoshii Sansuu.,"Apr 6, 1992 to Mar 13, 1995",4 min. per ep.,Spring 1992,"None found, add some"
943,Tanpen Animation Junpei Fujita,3,Finished Airing,Music,Unknown,Unknown,Special,0,#17414,#12944,N/A,294,"A special airing at the Meguro Museum of Art in Tokyo of three animation shorts created by Junpei Fujita during his school days, using three different animation techniques.

1. The Seasons (2 min; animation)
2. Eaten Up Planet (30 min;  rotary animation)
3. Insane Ice (48 min; pixilation & animation)","Aug 1, 2009",26 min. per ep.,Unknown,"None found, add some"
944,Tansuo Diqiucun,100,Finished Airing,Unknown,Kids,"Adventure,",TV,0,#24603,#12945,N/A,36,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,2015 to ?,15 min. per ep.,?,"None found, add some"
945,Tantan Xiao Dongyuan,104,Finished Airing,Unknown,Kids,Unknown,TV,0,#20482,#12946,N/A,113,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,Jul 2010 to Jul 2011,12 min. per ep.,Summer 2010,"None found, add some"
946,Tantei Shounen Kageman,39,Finished Airing,Unknown,Unknown,"Comedy,Mystery,",TV,0,#16502,#12947,N/A,362,"Kageman is a boy who wants to become the best detective in the world. Each of the self-contained episode features a fun guessing game and unriddling of a case. 

(Source: AniDB)","Apr 10, 2001 to Jan 16, 2002",11 min. per ep.,Spring 2001,Studio Hibari
947,Tanuki to Kitsune,18,Finished Airing,Unknown,Unknown,"Comedy,",ONA,2,#13712,#12948,N/A,739,"The manga's story centers on the daily lives of a raccoon dog who is not quite with it and a mischievous fox who likes to tease the raccoon dog. The two are close friends who live together on a mountain. Their other friends include a wolf, a bear, a rabbit, and birds.

(Source: ANN)","Feb 9, 2018 to Mar 19, 2018",35 sec. per ep.,Unknown,"Gathering,       Lesprit"
948,Tanuki to Kitsune Specials,2,Finished Airing,Unknown,Unknown,"Comedy,",Special,0,#16887,#12949,N/A,335,"Two specials of Tanuki to Kitsune released only on the DVD of the main show. The disc will bundle with the manga's 4th tankoubon. 

(Source: ANN)","May 15, 2018",1 min. per ep.,Unknown,"Gathering,       Lesprit"
949,Tanuki to Kitsune: Dai 5-kan Hatsubai Kinen Animation,1,Finished Airing,Unknown,Unknown,"Comedy,",ONA,0,#17434,#12950,N/A,293,"Tanuki to Kitsune manga's 5th tankoubon goes on sale November 15, 2018. A short animation was released on the franchise's official YouTube channel to commemorate the occasion.","Nov 1, 2018",30 sec.,Unknown,"None found, add some"
950,Tanuki-san Ooatari,1,Finished Airing,Unknown,Kids,Unknown,Movie,0,#17442,#12951,N/A,292,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,"Mar 19, 1967",15 min.,Unknown,Toei Animation
951,Tanukichi no Ohanashi,1,Finished Airing,Historical,Unknown,"Fantasy,",Movie,1,#16785,#12952,N/A,343,A story about a tanuki.,"May 28, 1931",11 min.,Unknown,"None found, add some"
952,Tao Donghua Pian,102,Finished Airing,Unknown,Kids,"Fantasy,",TV,0,#24604,#12953,N/A,36,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,Not available,15 min. per ep.,?,"None found, add some"
953,Tao Qi De Jin Si Hou,1,Finished Airing,Unknown,Kids,Unknown,Movie,0,#21579,#12954,N/A,72,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,1982,17 min.,Unknown,"None found, add some"
954,Tao Wa Yuan Ji,1,Finished Airing,Unknown,Kids,"Adventure,",Movie,0,#24798,#12955,N/A,31,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,"Oct 3, 2014",1 hr. 25 min.,Unknown,"None found, add some"
955,Taoleujima Beoseuteo,44,Finished Airing,Mecha,Kids,"Comedy,",TV,0,#20340,#12956,N/A,122,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,"Jan 7, 2017 to Apr 11, 2019",15 min. per ep.,Winter 2017,"None found, add some"
956,Taoleujima Beoseuteo: Beullaeg-Eosseolteuui Gwihwan,1,Finished Airing,Mecha,Kids,"Comedy,",Movie,0,#20618,#12957,N/A,105,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,"Dec 5, 2019",1 hr. 13 min.,Unknown,"None found, add some"
957,Taoqi Bao Ma Xiao Tiao,104,Finished Airing,School,Kids,"Comedy,",TV,0,#23716,#12958,N/A,43,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,"May 1, 2008 to ?",13 min. per ep.,?,"None found, add some"
958,Taoqi Bao Ma Xiao Tiao (Movie),1,Finished Airing,Unknown,Kids,"Comedy,",Movie,0,#22100,#12959,N/A,63,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,"Jan 20, 2009",1 hr. 23 min.,Unknown,"None found, add some"
959,Taoqi Huaxue,50,Finished Airing,Educational,Kids,Unknown,TV,0,#23030,#12960,N/A,50,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,2017 to ?,4 min. per ep.,?,"None found, add some"
960,Taoqi Maomao Wang,2,Finished Airing,Unknown,Kids,"Adventure,Fantasy,",Special,0,#23781,#12961,N/A,42,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,2010,8 min. per ep.,Unknown,"None found, add some"
961,Taoqi Xing Mao,13,Finished Airing,Unknown,Kids,Unknown,TV,0,#23717,#12962,N/A,43,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,Feb 2007 to ?,12 min. per ep.,?,"None found, add some"
962,Taoqi Xing Mao 2nd Season,13,Finished Airing,Unknown,Kids,Unknown,TV,0,#23577,#12963,N/A,44,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,Not available,12 min. per ep.,?,"None found, add some"
963,Tarepanda,1,Finished Airing,Music,Unknown,"ning,",OVA,0,#16125,#12964,N/A,393,A panda rolling around to music. ,"Jul 25, 2000",17 min.,Unknown,"None found, add some"
964,Tarou no Banpei Senkoutei no Maki,1,Finished Airing,Unknown,Unknown,Unknown,Movie,0,#20962,#12965,N/A,89,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,"Aug 4, 1918",Unknown,Unknown,"None found, add some"
965,Tarou no Odekake,2,Finished Airing,Unknown,Kids,"Adventure,",OVA,0,#22457,#12966,N/A,57,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,"Oct 28, 2005",12 min. per ep.,Unknown,"None found, add some"
966,Tarou wa Mizu ni Naritakatta,1,Finished Airing,School,Unknown,"Comedy,",Movie,0,#20060,#12967,N/A,137,Short film directed by Kenji Iwaisawa.,2019,5 min.,Unknown,"None found, add some"
967,Tasukeai no Rekishi: Seimei Hoken no Hajimari,1,Finished Airing,Historical,Kids,"Drama,",Movie,0,#17833,#12968,N/A,268,An educational film about the history of life insurance. ,1976,24 min.,Unknown,"None found, add some"
968,Tasuuketsu: Judgement Assizes,1,Finished Airing,Unknown,Unknown,"Action,Drama,",OVA,0,#15405,#12969,N/A,459,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,"Jan 29, 2021",7 min.,Unknown,IMAGICA Lab.
969,Tat-chan - Momo-chan no Fushigina Taiken,1,Finished Airing,Unknown,Kids,"Drama,",OVA,0,#19984,#12970,N/A,141,Tat-chan and Momo-chan are kindergarteners playing in a sandbox as usual. They get sucked in a game world where they watch Waterman fight Satan Fire. This OVA is meant to teach fire safety to children.,Not available,15 min.,Unknown,"None found, add some"
970,Tata He Gaga,26,Finished Airing,Anthropomorphic,Kids,Unknown,ONA,0,#24404,#12971,N/A,38,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,Not available,5 min. per ep.,Unknown,"None found, add some"
971,Tata Tu Ran Xiang Dao,12,Finished Airing,Anthropomorphic,Kids,"Comedy,",ONA,0,#20777,#12972,N/A,96,"We follow Tata in his ""what if"" stories along with Shaka, his chameleon friend.","Jul 8, 2020 to Sep 23, 2020",3 min. per ep.,Unknown,"None found, add some"
972,Tata Tu Ran Xiang Dao 2,12,Finished Airing,Anthropomorphic,Kids,"Comedy,",ONA,0,#20388,#12973,N/A,119,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,"Jan 11, 2022 to Mar 22, 2022",5 min. per ep.,Unknown,"None found, add some"
973,Tatakae! Chou Robot Seimeitai Transformers Victory Soushuuhen,6,Finished Airing,Mecha,Unknown,"Sci-Fi,",OVA,1,#16563,#12974,N/A,358,"Six recap episodes of Tatakae! Chou Robot Seimeitai Transformers Victory released straight to home-video after the main anime finished airing on national Japanese TV. Sometimes they are are labeled as episode 39-44. 

The first of these recaps was not included on Pioneer's DVD re-release in 2003 but the others are. The final ep of these recaps also uses footage from Transformers Headmasters and Transformers: Choujin Master Force into the narrative, most of which are repurposed as new events occurring concurrently with the story line. 

(Source: TF Wiki)",Not available,22 min. per ep.,Unknown,"None found, add some"
974,Tatakae! Dokan-kun: Gekitou-kun,13,Finished Airing,Mecha,Unknown,"Comedy,",TV,0,#18899,#12975,N/A,204,"The third season of the Dokan-kun franchise.  It aired within the ""Fight Tension☆TV"" variety program.
","Jan 5, 2008 to Mar 29, 2008",4 min. per ep.,Winter 2008,DLE
975,Tatakae! Dokan-kun: Robolympic-hen,13,Finished Airing,Mecha,Unknown,"Comedy,",TV,0,#18900,#12976,N/A,204,"The fourth season of the Dokan-kun franchise.  It aired within the ""Fight Tension☆TV"" variety program.
","Apr 5, 2008 to Sep 27, 2008",5 min. per ep.,Spring 2008,DLE
976,Tatakae! Osper,52,Finished Airing,Unknown,Shounen,"Action,Sci-Fi,",TV,1,#15081,#12977,N/A,497,"On a distant world, people with paranormal powers battle each other.

Based on a story by Yamano Kouichi.

(Source: AniDB)","Dec 14, 1965 to Oct 11, 1967",24 min. per ep.,Winter 1966,"None found, add some"
977,Tate no Kuni PV,1,Finished Airing,Unknown,Shounen,"Adventure,Fantasy,Mystery,",ONA,0,#18312,#12978,N/A,240,Promotional video for the Shounen Jump+ manga Tate no Kuni.,"Apr 22, 2022",30 sec.,Unknown,"None found, add some"
